TIME,lat,lon,alt,vel-ns,vel-ew,vel-v,roll,pitch,hdg,p,q,r,ts,ps-pitot,ps-858,ps-hgppt2,ps-aero,ps-aimms,pd-pitot,pd-858,pd-hgppt2,pd-aero,pd-aimms,aoa-aimms,aoa-858,aoa-aero,aos-aimms,aos-858,aos-aero
2021-09-14 12:56:08,45.32443596322063,-75.66495799208566,114.49111473300133,0.0458705259328783,-0.0118491771693077,0.0019907793840477,0.3898210422743805,-0.7361922645555152,50.91419351658428,0.1481648801012973,0.0771366890366934,0.0159402296771525,15.23455643650749,1005.019647464174,1005.2662854607884,1004.0638159736224,1005.9065134534394,1005.02234,-0.5624964733152913,-0.5907616655547343,0.024,-1.807300402267197e-05,0.24034424,-0.022246094,-0.0290806038760819,0.0,-0.08527344,0.1626591607575288,0.0
2021-09-14 12:56:09,45.32443596028813,-75.66495795879,114.50469110271511,0.0445937485539242,-0.0109173625470126,0.000497765212881,0.3870932975859177,-0.7380476085944182,50.91603250924956,0.1432303719261702,0.0257618541107949,0.0057602829160963,15.256508191671116,1005.027358810767,1005.2596642038004,1004.05,1005.794523881605,1005.06396,-0.5378333765562787,-0.664127850544787,0.0784758328965172,-9.197559601383295e-06,0.22009277,-0.07705078,-0.0012556216748229,0.0,-0.017597657,0.1684328176813771,0.0
2021-09-14 12:56:10,45.32443602370715,-75.6649579681659,114.5143614229622,0.0465333506300988,-0.012143353753325,-0.0028638420274082,0.3863125418291313,-0.7391899853416974,50.91572356217039,-0.2054891072066238,-0.0646554903894341,-0.0112073162738545,15.280054495618288,1005.0005569367952,1005.2439742054648,1004.0374048155204,1005.4528893979058,1005.08344,-0.5496018029294519,-0.597885793728672,0.1130151422557207,4.9292620486396775e-06,0.21190673,-0.124902345,0.0037104597260159,0.0,-0.010625,0.163701128864336,0.0
2021-09-14 12:56:11,45.32443600082485,-75.66495804658871,114.51833706895592,0.0413686064330477,-0.0162227998527469,-0.0023466788108978,0.3850537650065491,-0.7380139199046316,50.914917,0.0538262727786721,0.0120715641265821,0.0042192773225911,15.294862629866543,1005.00616490952,1005.2630877318628,1004.0155535195476,1006.0283545701766,1004.9688,-0.5420865566626136,-0.6665280856334599,0.1589373362642657,1.132627629594224e-05,0.19166748,-0.095332034,-0.0312450972717181,0.0,-0.06931641,0.1675308200362864,0.0
2021-09-14 12:56:12,45.32443595526667,-75.66495802056704,114.53179625232586,0.0407274190903457,-0.0142576384136268,-0.0026477983403053,0.3861178980602286,-0.7353572182226661,50.91831785086377,-0.0608210145636236,0.043672168878787,0.0305722578714224,15.340401895053958,1005.004635624538,1005.2446452027366,1004.1130697545116,1005.5272392645164,1005.01514,-0.5913134280339986,-0.6678042078925414,0.0046615501591978,-1.356760872959474e-05,0.17126465,-0.06171875,-0.0275736435609878,0.0,-0.024824219,0.1974611692758218,0.0
2021-09-14 12:56:13,45.32443588413365,-75.66495805167499,114.54689509374889,0.0414753910147138,-0.0142054676710171,-0.005829849277969,0.3882051378242419,-0.73985471505826,50.91872651196235,-0.1037706399133414,-0.1074383637957976,0.0241188049294912,15.38262827327759,1004.9969960946888,1005.261748638867,1004.2531409983942,1006.240029284292,1005.1115,-0.5706255740228378,-0.5937498130291109,0.0579519806513724,-5.477077907461639e-06,0.14516358,-0.102089845,0.0008156307126671,0.0,-0.0375,0.0709073265460267,0.0
2021-09-14 12:56:14,45.324435757235975,-75.66495798903844,114.57554546101416,0.0378073516422383,-0.0131428963400799,-0.0102576226330568,0.3794198190198261,-0.7387676139981038,50.921112,-0.3516927720268627,-0.1058225336506465,0.001687588646245,15.41545285084078,1005.0119087390028,1005.2426100243216,1004.0314866245368,1006.0608035914704,1004.9828,-0.5293477363779415,-0.5991080012423101,0.0948466781851317,-3.573052819304148e-07,0.21410157,-0.08939453,-0.0642620763899089,0.0,0.035761718,0.0936458918708569,0.0
2021-09-14 12:56:15,45.32443574889599,-75.66495813050972,114.57691172769276,0.0402455520155583,-0.015775856194066,-0.0124368920660456,0.3785117861769498,-0.7388794549019039,50.91703934614828,0.0505176132709907,0.005090288444782,-0.0005959426218548,15.437580319377332,1005.0056413060582,1005.274271387359,1004.0459013192792,1005.75,1005.0346,-0.6026609456071335,-0.6593994225281931,0.097031629807306,0.0,0.12839112,-0.08636719,-0.0632328005879884,0.0,0.12423828,0.1625494162365591,0.0
2021-09-14 12:56:16,45.324435699266,-75.66495814325214,114.58241075378292,0.038889610162083,-0.0114884106931918,-0.0127722688016468,0.3853168453523054,-0.738677767445164,50.91709364400671,-0.1162523569505348,-0.0547919901072685,0.0333638902961865,15.463478192379227,1005.017037944353,1005.2453733878522,1004.1217865302644,1005.9163381189568,1005.0158,-0.560875077877119,-0.6036319955164626,0.0865690415596679,-1.3576736305830648e-05,0.16491699,-0.032226562,-0.0635200275224058,0.0,0.042617187,0.0981178460736003,0.0
2021-09-14 12:56:17,45.32443562764416,-75.66495808869496,114.6121771524929,0.035315022900652,-0.0138428130729142,-0.0095213236544439,0.3867670587282265,-0.7391205101344537,50.92058946101745,0.2484086214945173,0.1400948106557512,0.023581617543154,15.494378163890303,1005.0223324006296,1005.2897315409368,1004.1325880588404,1005.5532175532344,1005.00775,-0.5811172140141635,-0.6590192097633178,0.0301410659418577,9.064889905027931e-06,0.2298413,-0.022402344,-0.0635401858648552,0.0,0.018828126,0.1619131699006077,0.0
2021-09-14 12:56:18,45.3244356504517,-75.66495815508259,114.62452160150366,0.0366893905440227,-0.0157265374261924,-0.0154365073022938,0.3817429470649295,-0.7403329455726257,50.921877569891805,0.0738491814128197,-0.0601368522040097,0.0080433781565816,15.521326744217617,1004.9988536220136,1005.2267937707146,1004.1210959054216,1006.674565145891,1005.05945,-0.5554387833110783,-0.6727413082965736,0.0620163279301008,-6.556683599060283e-06,0.22228028,0.0076757814,-0.065797185288395,0.0,0.009257812,0.1323975892157657,0.0
2021-09-14 12:56:19,45.32443558857497,-75.6649581494389,114.65028438640786,0.0325670603792247,-0.0155762171437039,-0.0170027990514173,0.3822773585258158,-0.7357602532999835,50.92028188766229,-0.3281376834938249,-0.0928133768141006,0.0165657785018916,15.539467941786427,1005.0101923252988,1005.2645589673912,1004.0200653494544,1005.8519058996072,1004.93115,-0.5626152332093556,-0.6589474292798914,0.1017740584789819,-1.4259709264753747e-05,0.17951904,-0.053945314,-0.0624136899796195,0.0,0.037597656,0.1256841410597826,0.0
2021-09-14 12:56:20,45.32443560740699,-75.66495819976394,114.66466712251764,0.0350378267395987,-0.0171519770744825,-0.0198729076776549,0.3718810929518147,-0.737906793343407,50.92011435160573,-0.2057081607550746,-0.1281849538973301,-0.0143712328887387,15.566604469919753,1004.9929542144406,1005.2268538388086,1004.0949348958334,1005.6236662184676,1005.0657,-0.5462353909854354,-0.6014366354806527,0.0828448165961638,5.777885540878664e-06,0.136333,-0.04144531,0.0002258253294006,0.0,0.025546875,0.1291420477941993,0.0
2021-09-14 12:56:21,45.32443554925294,-75.66495820496549,114.67338812181312,0.0333063648088663,-0.0101297588250656,-0.0162047108032703,0.3828127177329094,-0.7390231334816748,50.91479199378824,-0.0272849280017193,-0.02077032906138,-0.0038774530180389,15.582278032283057,1005.0312006113694,1005.2646371361132,1004.1383292590882,1005.763181302,1005.05475,-0.5383191630318198,-0.5943309132966168,0.0041182441740744,1.542512312087418e-05,0.21358399,-0.02841797,-0.0282267979142407,0.0,0.0069921874,0.1603781808497246,0.0
2021-09-14 12:56:22,45.32443549805049,-75.66495811053595,114.7031065295874,0.0285085662747817,-0.0111854204929889,-0.0171925299598912,0.3866899103050705,-0.7383672823340987,50.91805064737559,-0.0015708783023842,0.0446420148536653,0.014173353688707,15.605126367309936,1004.9856631102213,1005.2475815892996,1004.064537838989,1005.4879095593252,1005.0002,-0.5574232526220442,-0.6643569230527144,0.0457997400519896,9.25526417031739e-06,0.16813721,-0.07962891,-0.0666586262352478,0.0,-0.03640625,0.1325584407710464,0.0
2021-09-14 12:56:23,45.3244354344267,-75.66495812607292,114.71344578025398,0.0291291654149936,-0.0098881852942875,-0.0192096633414159,0.3817664172371878,-0.7387257579209047,50.917356622328725,0.0457633564420483,-0.0501935459998298,-0.00247103689268,15.619623323095539,1004.9955111134152,1005.2528122308848,1004.044218588284,1005.2560800885165,1005.0059,-0.5201944642770309,-0.6652439921379014,0.0631548439400081,-5.937586239135555e-06,0.22195312,-0.054003906,-0.0266964140113725,0.0,-0.038046874,0.1955240906344324,0.0
2021-09-14 12:56:24,45.32443534975119,-75.66495795352759,114.73824985563648,0.0284027830051699,-0.0100510935434968,-0.0233037646207401,0.3803843336457264,-0.7380226924664138,50.918287920440655,0.1804452968762942,-0.0248876739458659,-0.003870758765683,15.622905904372772,1005.015523347793,1005.259154873042,1004.1074930807138,1005.5838445864816,1004.9755,-0.5268491911478691,-0.6666615954938846,0.0258926287991104,-6.760880945453663e-06,0.18977295,-0.057988282,-0.0656443771036406,0.0,-0.059980467,0.1992447956297832,0.0
2021-09-14 12:56:25,45.32443534967243,-75.66495792837486,114.74562993500096,0.0278772085473702,-0.0102589046049889,-0.0181727359195372,0.3867423674195989,-0.7340912961641552,50.91544990763958,0.1386468316048563,0.0097166905832004,-0.0019938798985818,15.634481348277518,1005.0057309229192,1005.2440445013946,1004.1439760298568,1006.4348501876868,1005.04865,-0.5253093018739718,-0.6667752946463394,0.0614573867305366,2.786662491491155e-05,0.17383546,-0.10902344,0.003997615129902,0.0,-0.08660156,0.1613261880887787,0.0
2021-09-14 12:56:26,45.32443532021371,-75.66495793363515,114.7506108313554,0.0285590646090606,-0.0086599367203001,-0.0151226559705539,0.3875758300878955,-0.7340987192561023,50.9169139950661,-0.219157024335469,-0.0311504992945695,-0.0033659587892878,15.634714249147862,1005.0352176012208,1005.2573024561906,1004.0748460806092,1005.686270539458,1004.99493,-0.5309550990366732,-0.6635332617607229,0.1097476577359288,-5.107824200655384e-06,0.2008374,-0.11757813,-0.0333702824818682,0.0,0.029082032,0.2315257258751162,0.0
2021-09-14 12:56:27,45.32443531005573,-75.66495795135482,114.75157987398104,0.0290370091525623,-0.0096122616107837,-0.0159606969809913,0.3950066949214629,-0.7351182641431866,50.91539528577881,0.3149725422550313,0.0945259300411137,0.0144788730223371,15.64065459308199,1005.024457169222,1005.2403360499774,1004.0908138156976,1005.9706371114908,1005.0092,-0.5233746199163071,-0.6624765252387992,0.0631711770535766,-3.3589049962633604e-06,0.20598389,-0.08025391,-0.0285401619039795,0.0,-0.11107422,0.1636054578235055,0.0
2021-09-14 12:56:28,45.32443531941827,-75.66495799658429,114.75269564273135,0.0283182451668936,-0.0082049153348615,-0.0160816727510649,0.3927186749840658,-0.7362501185218311,50.91303903451056,0.1724873149276911,0.003091960697652,-0.0014737743760763,15.640593803701904,1005.0226483174786,1005.2441887717875,1004.0850336498572,1005.663291341486,1004.96326,-0.5198444589261617,-0.6009318899391973,0.0994482677072247,9.992467698211762e-06,0.20218018,-0.023808593,-0.0331384833153627,0.0,-0.088515624,0.1724251998865018,0.0
2021-09-14 12:56:29,45.32443531090043,-75.6649579965262,114.7577329021096,0.0226754387684097,-0.0086203878560268,-0.0118986227669925,0.3923906063247724,-0.7341989318114297,50.91455,0.5676327398545609,0.1803899108106743,-0.0076329215593145,15.645667654543047,1005.0259294749516,1005.2435236724768,1004.1120014567156,1005.9034512694144,1004.9932,-0.5560931015021817,-0.6656215293879205,0.0477368371788271,-9.892544274525808e-06,0.18274902,-0.0446875,0.0046287116833806,0.0,-0.047167968,0.160499855524929,0.0
2021-09-14 12:56:30,45.3244353567609,-75.6649580486158,114.75228502492872,0.0247971212694955,-0.0101213879344628,-0.0137987027319191,0.3980424729086077,-0.7301288096375136,50.91336992490484,-0.1014936662269376,-0.0882284622748369,-0.0143228410566141,15.658621976993686,1005.0281948901976,1005.2451368659245,1004.0930728235376,1005.5964435284033,1005.0471,-0.5107168066467965,-0.662989245213286,0.0668990720732172,6.180199565831659e-06,0.26337892,-0.07292969,-0.0347510944915234,0.0,-0.060214844,0.1682324371372708,0.0
2021-09-14 12:56:31,45.32443532573862,-75.6649580214529,114.7646657796054,0.0231375008639251,-0.0070401418072594,-0.0109952374339977,0.3970261675835538,-0.7322094622687881,50.91122019830249,-0.1433333801301608,0.0466838872010457,-0.0141992679361194,15.627156954309442,1005.0320222687932,1005.2567030244088,1004.0086608254388,1005.9009409476251,1005.1078,-0.5183257628362301,-0.5957071753980739,0.2052360764754779,-1.3452507641243758e-05,0.20856689,-0.046933595,-0.0601594352218964,0.0,-0.05064453,0.1634784286825419,0.0
2021-09-14 12:56:32,45.32443526352512,-75.66495794878256,114.75698579831226,0.0202185431716736,-0.0057120662530112,-0.0119888001491569,0.3861044924664095,-0.7378787210819451,50.90969492872681,-0.0285715336235927,-0.0682849597145718,-0.0179300761537786,15.596036732985226,1005.0386998531376,1005.2520364744032,1004.2332224849451,1005.94,1005.0451,-0.5088802392389853,-0.5985864648179499,0.0300169311168388,-2.4414062e-06,0.24502686,-0.072753906,-0.0655482230733207,0.0,-0.07703125,0.165079056235008,0.0
2021-09-14 12:56:33,45.32443514691165,-75.66495790962355,114.75908657785804,0.0179671787104272,-0.005792066291496,-0.007469826370012,0.391004285625181,-0.7379875159421276,50.90979,0.1215746980977688,0.0490399200474214,0.001048693654464,15.549183745788469,1004.9972031328232,1005.2663155019908,1004.158332648967,1005.1546037095547,1005.1018,-0.5194169860787259,-0.5943506928545883,0.0746380624030339,1.02989035450354e-05,0.22009277,-0.05996094,-0.0257590093682855,0.0,-0.07253906,0.1612516655422835,0.0
2021-09-14 12:56:34,45.3244350839346,-75.66495786678243,114.7455035990448,0.0154228022787078,-0.0080361601799709,-0.0067766124470779,0.3816336862156073,-0.7381419300446128,50.91221856455303,-0.4011141479074924,-0.1774649993397794,0.0096847817020238,15.532528696574843,1005.0138678235056,1005.2349127184096,1004.102318774908,1005.483675199777,1005.07153,-0.5433334574009872,-0.6002685218750446,0.1111342265154032,-1.2533701728582048e-05,0.21312988,-0.07949219,-0.0664938619477008,0.0,-0.08681641,0.1313865009410979,0.0
2021-09-14 12:56:35,45.32443494633121,-75.66495793966563,114.73721402670786,0.0140645123946536,-0.0122138719041423,-0.009905466793396,0.38146837115421,-0.7381660660860198,50.91091003076978,-0.0859398526267914,0.0087224538681519,-0.0265310909793162,15.534857870666883,1005.0245319175468,1005.2678473099024,1004.131577637418,1005.864622802042,1004.99524,-0.5133721646634397,-0.5912504572641217,0.0481974356893613,-1.1278521581678956e-05,0.17710938,-0.06509766,-0.0595639613048475,0.0,0.012421875,0.157482216410024,0.0
2021-09-14 12:56:36,45.324434877576,-75.6649579382997,114.73810771149866,0.0095125112331543,-0.0054677886481495,-0.0051078076927106,0.3841685985500762,-0.7364942353612122,50.90967014275604,0.0552319924239743,0.0140915717878941,0.0032753693248656,15.541338001640668,1005.0004014412416,1005.2315682213268,1004.180812297997,1005.862029183598,1005.0912,-0.5044489526371505,-0.6721891801916704,0.0283752463355761,1.2666812473668268e-05,0.22830322,-0.06546875,-0.0332622884445133,0.0,-0.044101562,0.201349570533292,0.0
2021-09-14 12:56:37,45.32443485204515,-75.66495793087137,114.7532669795118,0.0081576345635127,-0.0094096475997058,-0.003465617765585,0.3881855240173607,-0.7372161101342308,50.91382,-0.1806311224754635,-0.0114635259137923,0.0070956473224989,15.515814494693643,1005.0436389732708,1005.2693633741028,1004.0003518726012,1006.1781268853916,1004.9521,-0.5131400854824865,-0.5966867513601792,0.1216948221000867,1.1210154815611627e-05,0.18755127,-0.088125,-0.0270141694814867,0.0,-0.027773438,0.1985779764489903,0.0
2021-09-14 12:56:38,45.324434696425314,-75.66495785181627,114.75359964288904,0.0076232965713386,-0.0115319715094346,-0.0065821784872269,0.3808397212423748,-0.7360918426409754,50.911279050837024,-0.3014352238336634,-0.1226436563078612,-0.0201637123577526,15.464779942613461,1005.0046056969812,1005.246777011823,1004.265858058831,1005.4167719572212,1004.96204,-0.5079820462301492,-0.5951463030739893,0.0142932929053437,-2.031934679766468e-05,0.23427002,-0.129375,-0.0337230526332475,0.0,-0.07085937,0.169986507266638,0.0
2021-09-14 12:56:39,45.32443464971752,-75.66495783032987,114.75126283910652,0.0038991200969149,-0.0097897085875583,-0.0094526958359511,0.3856133604121497,-0.7311031655195542,50.9107600592103,-0.0494745440701814,-0.0614434812868876,0.0271041155803234,15.403968775490114,1005.0269448618626,1005.2660398566968,1004.0984375255948,1005.5985344928898,1005.03076,-0.4924147418907773,-0.5947645486492287,0.0841538886861515,1.184924103138324e-05,0.2562793,-0.050507814,-0.0601127845081189,0.0,-0.04185547,0.195667388506879,0.0
2021-09-14 12:56:40,45.32443454674886,-75.6649578519458,114.75125616533582,0.0056090633544423,-0.009301490190681,-0.0095205306041825,0.3844239234983195,-0.732705967107698,50.91253432251376,0.1817357619186658,0.0742066955706018,-0.0096768649334255,15.364098772023453,1005.0213189766632,1005.2429323898996,1004.1153253708204,1006.165782489918,1005.09955,-0.4953071225234201,-0.6036426637692839,0.0663827294522097,-2.377187190698582e-05,0.23328125,-0.0020898439,-0.0666318068349269,0.0,-0.042539064,0.1998210718758196,0.0
2021-09-14 12:56:41,45.32443440860576,-75.66495791737945,114.74419383643456,0.0053576982596232,-0.0099795824587327,-0.0080918773001557,0.3892234903286256,-0.7338180918831979,50.91299861114551,0.3666800462983105,0.0549891700369838,0.0097777475657779,15.314134874760839,1005.0156391306732,1005.2541520676824,1004.09,1005.5870347857058,1005.02936,-0.497145264305635,-0.5943163006749184,0.0549825215697189,-6.631071545173929e-06,0.23214355,-0.07632813,-0.060619242267177,0.0,-0.09732422,0.196620744212635,0.0
2021-09-14 12:56:42,45.3244343479704,-75.66495797656387,114.74548672638704,0.0046772151638428,-0.0146755965376314,-0.0097701094175432,0.3931798224545442,-0.7337070781614959,50.91320721675173,0.3382046190384143,0.1396859052903656,0.00012006177853,15.238022581678933,1005.011101750572,1005.2264851737046,1004.1273057625056,1005.8082747508504,1005.04266,-0.5011889003432495,-0.6050048417947496,0.0639290863854654,1.4227233968454971e-05,0.23275879,-0.0303125,-0.0647326430003099,0.0,-0.06808594,0.2014246047697847,0.0
2021-09-14 12:56:43,45.324434211659074,-75.66495799617185,114.73827249106554,0.0053019245898374,-0.0187445574203055,-0.0089726968029382,0.3895771119283541,-0.7309098006487337,50.91231742697985,-0.0802490078503001,-0.0285258901089356,-0.0279073512339429,15.195714344180772,1005.0217197015564,1005.2777931964146,1004.082761794487,1005.67014616651,1004.9836,-0.5066000696722366,-0.5916353243163992,0.0879212618251142,-1.108571816651458e-05,0.24098878,-0.025097657,-0.025278134563902,0.0,-0.047402345,0.1965910127015042,0.0
2021-09-14 12:56:44,45.32443410540959,-75.66495810339914,114.72334800913023,0.0049464509244727,-0.0203350492924923,-0.0063860340505892,0.3834717519302174,-0.7305748529443246,50.91145457570086,-0.2580556223190083,-0.0805929711031088,0.004011525232351,15.189093309195812,1005.0096507103524,1005.2251241645446,1004.1577296540032,1005.9685103806228,1004.9943,-0.4907325287182665,-0.6044994958185582,0.0696334885043175,1.0562529781614763e-06,0.24800293,-0.06722656,-0.0317760040873414,0.0,-0.08628906,0.1686736079668721,0.0
2021-09-14 12:56:45,45.32443401559992,-75.66495824339366,114.70561537748526,0.0048366865822546,-0.0217055179919979,-0.0045360288466735,0.3822354982525383,-0.7342612231011056,50.912018,-0.0977938313115155,-0.0625669732604507,0.0039776780965053,15.158633346697627,1005.02337944157,1005.2732506216172,1004.0718879948348,1006.02,1005.00696,-0.4943793944862777,-0.5874005320870789,0.1310923686939547,-1.953125e-05,0.24097656,-0.0759375,-0.0633203329874341,0.0,-0.08595703,0.1992258105405469,0.0
2021-09-14 12:56:46,45.32443386319432,-75.66495829236575,114.6980124267846,0.0029214560448188,-0.0213751688787367,-0.0080815208707911,0.3854453902844622,-0.7333496731146038,50.912921056443366,-0.1227941401910667,-0.0385616939467648,0.0180892799503247,15.141027072332804,1005.0431661328628,1005.240508187302,1004.0165755894592,1005.5612194893964,1004.9718,-0.4953593833096475,-0.6032054172534154,0.1860201134605466,-2.802655002794882e-05,0.25869384,-0.059453126,-0.0305217243469947,0.0,-0.047382813,0.1968324174293684,0.0
2021-09-14 12:56:47,45.32443371064488,-75.66495838579803,114.68805839113176,0.003497576032365,-0.0201970775716591,-0.000424136269862,0.3880846124527118,-0.7295169239759598,50.91215345254062,-0.014058970558133,0.0291514802348345,-0.0006752269173725,15.107969979462496,1005.022607839958,1005.264387640369,1004.0843809590252,1005.5251970691968,1004.98334,-0.511079146126994,-0.5959675922699854,0.1284861176360048,1.6772639785628614e-05,0.21091309,-0.010449219,-0.0339657536543165,0.0,-0.05142578,0.2015476755944973,0.0
2021-09-14 12:56:48,45.32443358205267,-75.6649583858925,114.6886107468932,0.0013496336782502,-0.0164213985845075,-0.0014058390312274,0.3830182750333926,-0.7318477602872662,50.90754552074719,0.0131179455042663,0.0506352907921814,-0.009976475831598,15.119068699752575,1005.0162985680566,1005.2654940061512,1004.0928879223025,1006.0411224489796,1005.0586,-0.5074551579786853,-0.5914344014519706,0.0817538316011303,-1.1509486724489796e-05,0.2068213,-0.08095703,-0.0276403551021386,0.0,-0.06050781,0.1630606286603247,0.0
2021-09-14 12:56:49,45.32443355558608,-75.66495844635185,114.6913528795396,0.0013637662151376,-0.0190796516204861,-0.0040574301057045,0.3842846003238765,-0.7393021176451671,50.90912923322284,-0.0245064963006414,-0.093703173479828,-0.0181134561487636,15.124646754682487,1005.0318799036788,1005.2348472764558,1004.3259251487822,1005.8349418998856,1005.0086,-0.4838536693429177,-0.6039767525709381,0.0844022363883373,2.24088116734002e-05,0.24305908,-0.09970703,-0.0340240372420477,0.0,-0.104628906,0.1995230212387333,0.0
2021-09-14 12:56:50,45.32443347117237,-75.66495855232729,114.67422145274254,-0.0055467872920773,-0.0212016097550873,0.0007142196034944,0.3823322770344385,-0.7374572824583443,50.91186339083684,-0.0090446170947158,0.0139840684187937,-0.0146592297799515,15.122059286208298,1005.0090447879062,1005.2576481843104,1003.75,1005.1200154990344,1005.02704,-0.5357393579889841,-0.59200817827227,0.4654615402583448,-3.534655376066715e-06,0.21972656,-0.049707033,-0.0297674027536888,0.0,-0.08960938,0.1646586719749231,0.0
2021-09-14 12:56:51,45.3244333558161,-75.66495856004795,114.66448986561817,-0.0034683118482844,-0.0172905857821404,-0.0047676119052967,0.386821967528747,-0.7315837691571468,50.90931556729972,0.2457263436680773,0.0482845747321701,-0.0037958273322808,15.209433263151027,1005.0158424917148,1005.2300596261592,1004.1855340509788,1006.0577187532966,1005.0246,-0.5311051439470234,-0.6031052403385547,0.0151409469894357,4.669186138082121e-06,0.22117431,-0.088320315,-0.031601863048399,0.0,-0.085039064,0.0999186804506115,0.0
2021-09-14 12:56:52,45.32443325305558,-75.66495860797491,114.66270435835492,-0.0044538627027635,-0.0158630199436154,0.0021641124946609,0.3897686705659718,-0.731627106805663,50.91059646664408,0.0767679355710479,0.077294370279993,-0.0185359146568076,15.240224504186983,1005.0104878308972,1005.2820847359008,1004.06,1006.00986202178,1005.08673,-0.5117000001654785,-0.5892696541559557,0.1800791039675712,-2.4994937923541823e-05,0.23668458,-0.008183594,-0.0291281009479909,0.0,0.035605468,0.12964750060403,0.0
2021-09-14 12:56:53,45.32443320444264,-75.66495860840847,114.65138602646012,0.0009445609946195,-0.0193329686498865,-1.2924437694999589e-05,0.3939499068212074,-0.7327944657267786,50.90777278377036,-0.0738715421222008,-0.0268633090719419,-0.036979195695347,15.281707142321238,1005.0230629549628,1005.2302034996544,1004.0700295849958,1005.6171810796797,1005.0471,-0.5149234972672436,-0.6006034386916823,0.1381052438793837,-1.0577221510698858e-06,0.24227539,-0.08091797,-0.0649630504319736,0.0,-0.030839844,0.167758346720862,0.0
2021-09-14 12:56:54,45.324433141756266,-75.6649586529271,114.65640217117596,-0.0013941798128779,-0.0181789434950533,0.0007681448311746,0.3910109919561236,-0.7335505918994497,50.90098377509768,-0.0885492443172369,-0.0636565752468842,-0.020670793084008,15.304670914882024,1005.0164156998784,1005.2763799227524,1004.041031439101,1005.6825537653324,1004.9943,-0.5252245498340605,-0.5900366617924326,0.1543524806629185,-6.531745170191608e-06,0.20986816,-0.022207031,-0.0621003886632572,0.0,-0.028359376,0.1294316140912667,0.0
2021-09-14 12:56:55,45.324433047242245,-75.66495863877002,114.6422221174765,-0.0010461804795921,-0.0149257336468907,0.0004494333082759,0.3925453707876187,-0.7284084237734191,50.90396056282773,-0.1397335473472666,-0.0293115030643445,0.0007095828632713,15.33264382273535,1005.0393060993348,1005.2389905098684,1004.2017742563788,1005.2022204065318,1005.08954,-0.5285494306373543,-0.6004189108180779,0.008050474541873,6.937804900718311e-07,0.23151611,-0.034648437,-0.0611931859354262,0.0,-0.05796875,0.1640798798190789,0.0
2021-09-14 12:56:56,45.32443297271491,-75.66495863787978,114.63922307874988,0.001798995046981,-0.0115023501709672,-0.0034494478033352,0.3891695922061471,-0.7318558417244649,50.90162467050749,-0.1263433160649923,-0.067770338398168,-0.0242264372203679,15.360099261138942,1005.013399457784,1005.2765954904386,1004.157105036102,1006.3068109972352,1005.0296,-0.5309109968931067,-0.5906490124992865,0.0979797684952189,-9.323759101203612e-07,0.2628003,-0.029375,-0.0327414747434116,0.0,-0.03140625,0.1648288009732661,0.0
2021-09-14 12:56:57,45.32443290758659,-75.66495857280898,114.63664045299603,-0.0012140941371105,-0.0132997346109242,-0.0026227406577216,0.3902189025095922,-0.7348933944232541,50.899933,-0.0862105463969262,-0.0477963216328652,-0.0007620145219112,15.373447027338216,1005.0311649112977,1005.2407551977308,1004.2619948211146,1005.7810276819046,1005.0111,-0.5240680589441556,-0.5973441369752807,0.0018235559138765,2.1607572329928857e-05,0.22715332,-0.043261718,-0.026746741571071,0.0,-0.04082031,0.1639787096560272,0.0
2021-09-14 12:56:58,45.32443287757524,-75.66495858890055,114.62649584781566,0.000519307949963,-0.0098337586074433,-0.0023703229584385,0.3873980583567933,-0.7366167748634939,50.919497650419984,0.0740616020722968,0.0106401581180349,0.0342878805361059,15.395599875139908,1005.032307872112,1005.2225445497032,1004.150156724168,1006.5162071274984,1004.99506,-0.5077650402355578,-0.6039962671067504,0.111333184588466,-1.582727294758363e-05,0.23079102,-0.0014257813,-0.0328331569737237,0.0,-0.034570314,0.2025707518772503,0.0
2021-09-14 12:56:59,45.32443282775769,-75.66495867459194,114.61700313935734,0.0002326012802304,-0.0095832215456343,0.0024477533207631,0.3903219203562373,-0.7325135952690093,50.90728542531402,-0.0101064742899772,0.0080802796858015,-0.0275685342797243,15.401853850929172,1005.0303832361564,1005.2631060236944,1004.1233598928136,1005.2829949667382,1005.0683,-0.5102728156453958,-0.5885601976062549,0.138060607848923,1.4114171633228913e-05,0.23002197,-0.0918164,-0.0601300495851827,0.0,-0.052753907,0.1624580597859407,0.0
2021-09-14 12:57:00,45.32443279573043,-75.66495861785162,114.61733873640334,-0.0030149719334759,-0.0177696939440484,0.0045017415942789,0.3858703865102635,-0.7321570055832367,50.91664059996541,0.0397357007876161,0.0610055544776527,-0.014564151726074,15.410192093667831,1005.0154375429062,1005.2579940633716,1004.209400876478,1006.22834140206,1005.048,-0.4967395102960526,-0.5958935000977517,0.0355882387477836,1.0203523014808488e-05,0.1944751,-0.034804687,-0.0334423878759268,0.0,-0.06095703,0.1680030601475812,0.0
