TIME,lat,lon,alt,vel-ns,vel-ew,vel-v,roll,pitch,hdg,p,q,r,ts,ps-pitot,ps-858,ps-hgppt2,ps-aero,ps-aimms,pd-pitot,pd-858,pd-hgppt2,pd-aero,pd-aimms,aoa-aimms,aoa-858,aoa-aero,aos-aimms,aos-858,aos-aero
2021-09-10 18:11:16,45.32444581247869,-75.66468218116836,115.35288736689202,-0.0152199840959864,0.0084362992807521,-0.0008726201798189,0.6745311235930821,-0.5488327411104057,34.48115442692312,0.3359168802400231,0.1426043453471513,0.0145662838579576,19.863421071399614,1001.2361678106,-0.7179731528324471,999.709040250617,1001.2867264235504,1000.8567,-0.612956212521279,-139.9008413710389,0.0926231308874855,9.979105327593526e-06,0.1908252,-0.08017578,-68.56174330885334,0.0,-0.19017579,69.13083545167983,0.0
2021-09-10 18:11:17,45.32444575970788,-75.66468218783747,115.34662325838372,-0.0131845284346192,0.0084754807313788,-0.001168646492717,0.6797894906048738,-0.5549227705604772,34.48105,0.1936867116277536,0.0583837208301054,-0.0075321297987982,19.859660406894704,1001.241675826796,-0.684879226004435,999.6756895838992,1001.7850163945864,1000.7554,-0.5933414030115167,-139.89419738334246,0.071572998726355,2.215984167936375e-05,0.21969482,-0.12609375,-68.56032164310069,0.0,-0.15441406,69.12228361143566,0.0
2021-09-10 18:11:18,45.32444570803194,-75.66468223106467,115.33286050187924,-0.0143673934238735,0.0039140535598292,0.0039934670963579,0.6739834335405334,-0.5560752579671632,34.47931,-0.1132058394444889,-0.0425195834016693,0.0059739900388385,19.860052486904976,1001.2349723024104,-0.7044001074870891,999.7501183806992,1000.8787317009668,1000.80237,-0.6110768064098896,-139.8997610138271,0.035086763481639,-4.750108123303235e-06,0.21383789,-0.170625,-68.55745998381684,0.0,-0.1140625,69.12744379580666,0.0
2021-09-10 18:11:19,45.32444555695569,-75.66468225683808,115.33560282668464,-0.0190900330320261,0.0020429519568993,0.0028378942275765,0.6751651053400207,-0.5545790391315202,34.480260262500344,0.0270911980125267,0.0448648440252616,0.0088879221269704,19.829359647114927,1001.2163608921632,-0.7298202731686968,999.7108513561112,1001.1681233309622,1000.80255,-0.5902455975776649,-139.90027537508047,0.1004964109865338,2.7186008013795435e-05,0.21615234,-0.11744141,-68.56180209267954,0.0,-0.1615625,69.12733114872113,0.0
2021-09-10 18:11:20,45.32444548986373,-75.66468239376793,115.32646691940258,-0.0188608820749869,-0.0030875961859955,0.0004945215742795,0.6763953010294348,-0.5540725620351883,34.478912,-0.1175973097996305,-0.047559097107184,0.0025080563156787,19.80786094181724,1001.2008372859935,-0.7137385623274444,999.692553667315,1001.6034399257808,1000.7763,-0.6156475867375649,-139.90075924182818,0.1049915719486357,2.105476047983042e-05,0.22883789,-0.10708985,-68.56230052228024,0.0,-0.20890625,69.12854375295043,0.0
2021-09-10 18:11:21,45.32444530785368,-75.66468238731761,115.32127546629222,-0.020463123138294,-0.0017327764924769,0.0014126623924468,0.6737947631591251,-0.548424377551144,34.47763,-0.3103501059221509,-0.0964453083063401,0.0064509680465667,19.798451676666957,1001.1896207939346,-0.6858439528116136,999.69,1001.1766386946932,1000.82153,-0.6355260789721765,-139.89942719434578,0.0222969992731803,6.047681207579279e-06,0.2554541,-0.15376954,-68.55971773736026,0.0,-0.20181641,69.12487998188362,0.0
2021-09-10 18:11:22,45.32444517440391,-75.66468233536158,115.3085681972412,-0.0195001748974203,-0.0012780306315117,0.0047347136288411,0.6736115023449378,-0.5549156823371311,34.477420986574586,0.1459457661500061,-0.0069016762930386,0.0288960218238201,19.82525548860457,1001.225461156808,-0.6971122770996352,999.8365759838643,1000.9862253098546,1000.7324,-0.6014454616455667,-139.8996552471211,0.1767831897477507,9.612032464787894e-06,0.25052246,-0.17527343,-68.55951866504542,0.0,-0.22447266,69.12509642715114,0.0
2021-09-10 18:11:23,45.32444515011704,-75.66468238120099,115.302231803652,-0.0192090608267056,-0.00513086209257,0.0030557439210871,0.6746200655641527,-0.5549624512559151,34.47895559031786,0.1043074327379847,0.0912046580875368,0.0029826868276606,19.862655423933802,1001.1305210736,-0.7194854609724474,999.7677386832472,1001.4735344356778,1000.7715,-0.6299670209055146,-139.90007128038897,0.1655795155194135,1.6153298205649606e-06,0.22575684,-0.12775391,-68.56010632495948,0.0,-0.20550781,69.12488435494328,0.0
2021-09-10 18:11:24,45.324445121982784,-75.66468248357566,115.3044031241558,-0.0192761109422426,-0.0041165556977957,0.0023408791977701,0.6716363290891556,-0.555605039048061,34.48012875893415,-0.0062363777516735,0.0050430471987156,-0.0204308012604096,19.897486221915756,1001.2503565557356,-0.7269690962142398,999.69,1000.7253815856596,1000.8258,-0.6393383025770001,-139.90148936185415,0.1084146062350452,-2.217030276588804e-05,0.18068604,-0.14667968,-68.55781072966342,0.0,-0.20191406,69.12672353088303,0.0
2021-09-10 18:11:25,45.32444507244287,-75.66468261952635,115.30045330405387,-0.0249201069377478,-0.007830702968861,0.0012968005947386,0.6759628245059243,-0.5523612813681399,34.47864174369026,0.0995984959040321,0.0607211062694493,0.0099566440107155,19.92443193688149,1001.2195905753592,-0.6977772633232391,999.703519847526,1001.2014117052177,1000.7125,-0.6296459343980543,-139.90684862058276,0.1012288560737514,-1.235474011681699e-05,0.23207276,-0.06171875,-68.56100990974772,0.0,-0.25189453,69.13052761600458,0.0
2021-09-10 18:11:26,45.32444497206778,-75.66468268714222,115.29625164993688,-0.0246167337603868,-0.0123086146746166,0.0059314704237113,0.6777260711242069,-0.552334191837099,34.475869106620785,-0.1305177803871665,-0.0658821681389446,-0.0096610596497126,19.93417461712204,1001.2521475292604,-0.7136084254182954,999.7561273458768,1001.2040550768792,1000.79266,-0.613359808207194,-139.9009550588712,0.0135938841713576,-1.1583692016446898e-05,0.20088868,-0.1753711,-68.56276200662599,0.0,-0.17158203,69.12785098627133,0.0
2021-09-10 18:11:27,45.32444483531302,-75.66468276477991,115.28580223862484,-0.0227257607028666,-0.0131090990293012,0.0014546670313061,0.6715697831536176,-0.5584552995386644,34.47284474720029,-0.0285157232285153,-0.0123604483165103,-0.0189074930244567,19.936885552655554,1001.2240538629916,-0.7133788317627984,999.6711293384266,1000.720285621363,1000.7796,-0.5917868194892583,-139.90350948091276,0.0454131212582804,-1.6322596244003573e-05,0.26201904,-0.12986328,-68.56110265518967,0.0,-0.2586914,69.12932989994994,0.0
2021-09-10 18:11:28,45.32444473527941,-75.66468290991482,115.2678373500813,-0.0230779063266151,-0.0115324182112838,0.0095228459846631,0.674678541055165,-0.5571299492883178,34.47167192170939,0.0289998865344964,-0.0335876288670958,-0.0132790643477749,19.949703174777824,1001.0777497722884,-0.7021734448465775,1000.0055615963532,1000.9926517378728,1000.7408,-0.5322886891342187,-139.9019196144768,0.390628183200304,2.624572404136042e-05,0.26789552,-0.09976563,-68.56328579071597,0.0,-0.24367188,69.12654834775768,0.0
2021-09-10 18:11:29,45.32444463694995,-75.66468294084713,115.2652194492666,-0.0243912297634437,-0.0144709067070576,0.0084965776964129,0.677037997874474,-0.5601118538683728,34.47188835835729,-0.1539214291875163,-0.0501226133264336,-0.001678275416792,19.947834706446372,1001.1801217201584,-0.6951916688148201,999.7164195037168,1001.2436841246912,1000.82367,-0.6027769411683914,-139.9028221693727,0.0184515027402565,9.915532422568846e-06,0.24045654,-0.11683594,-68.56332129032258,0.0,-0.3101367,69.12581217724055,0.0
2021-09-10 18:11:30,45.32444453529658,-75.66468314591175,115.26293835250064,-0.0306210329118535,-0.0173726858450404,0.0097806754173463,0.6806281352450475,-0.5576067407542364,34.47542103655209,0.328334946021975,0.0350576760541328,-0.0078323601471673,19.973673034359706,1001.1816105176566,-0.6745580569063908,999.67,1000.95,1000.7354,-0.6190125967190443,-139.89693871016186,0.0544466210050936,-1.2207031e-05,0.2706714,-0.019667968,-68.56258492074086,0.0,-0.35066405,69.12579223093609,0.0
2021-09-10 18:11:31,45.32444443097626,-75.66468326631347,115.26670369350596,-0.0242708413056746,-0.0185476539587032,0.0070510184686048,0.6761431498955163,-0.5539881455606089,34.47040054037291,0.181169560975266,0.0609295248507851,-0.0262982505485623,19.998831704165866,1001.1131484252438,-0.6659694951014569,999.660711926174,1000.627604776344,1000.726,-0.6747992307040508,-139.90008087603422,0.1011550886052054,1.088765109287074e-05,0.28391114,-0.012207031,-68.56161334891151,0.0,-0.26822266,69.125414662486,0.0
2021-09-10 18:11:32,45.324444388262506,-75.66468346766966,115.24612445030652,-0.0260184240516977,-0.0175120931092541,0.0074596244129336,0.6808902782971764,-0.5566555714636003,34.47185746730131,-0.0816208995069388,-0.0442891801014326,0.0113856429745737,20.042672291782765,1001.1806935142932,-0.6858351635564933,999.7933190578158,1001.2585336333492,1000.76733,-0.6504102627956989,-139.8966900696183,0.067168096074849,-8.333626317503552e-06,0.2436792,-0.08607422,-68.56377153422503,0.0,-0.1609961,69.1238910230551,0.0
2021-09-10 18:11:33,45.32444435571815,-75.66468367557941,115.23977694706038,-0.0238362683031642,-0.0257355411219175,0.0063924437345893,0.6741953755402638,-0.5602763783903449,34.4740446390689,-0.7855868220542983,-0.2147251817908174,-0.0174224089081245,20.092980244641012,1001.1616072390854,-0.700948007868958,999.678669393844,1001.156446589628,1000.8412,-0.6372542911094685,-139.89634798193345,0.0576684783884675,1.0839244986330327e-05,0.16337891,-0.14160156,-68.55968966028696,0.0,-0.2419336,69.12450898822576,0.0
2021-09-10 18:11:34,45.32444430071033,-75.66468375561405,115.24701938374784,-0.0236152238444404,-0.0227862596717969,0.0084566292061041,0.667569962329434,-0.5560346441525924,34.46822699887012,-0.2161161806663785,-0.0478012017396381,-0.0254683673293055,20.121065613804547,1001.1948456627482,-0.6792703089987144,999.680408857404,1001.3328677354708,1000.7076,-0.6750512794892582,-139.89493551492643,0.0856734377568513,1.1920871432573384e-05,0.16774414,-0.086875,-68.56111180888445,0.0,-0.18220703,69.12391706184832,0.0
2021-09-10 18:11:35,45.32444434935076,-75.66468392519684,115.24573742300036,-0.0199036558927823,-0.0218290265480962,0.0075946893287229,0.6728695710145308,-0.5591553551778573,34.468903,0.0477048640529518,-0.0953444794565873,0.0063226256804417,20.14854121888152,1001.1362195860654,-0.6893616245607134,999.7198012267016,1001.4744329968272,1000.7335,-0.6617370584992489,-139.89935797224803,0.1016691547593659,1.6473203830509376e-05,0.2508203,-0.12320313,-68.5616602775195,0.0,-0.1334375,69.12453456428963,0.0
2021-09-10 18:11:36,45.32444433717466,-75.66468402314484,115.24759961703911,-0.021727373127366,-0.022996043512624,0.010192687074338,0.6819978340685877,-0.5553161890268405,34.46977819612884,-0.1495157489658081,0.0011299697471002,-0.0154828810160353,20.17796433530401,1001.178432437844,-0.6842558391934408,999.5841675380768,1001.0183651451302,1000.7634,-0.6436067865137899,-139.89903586614548,0.093343470897998,2.4456424676039056e-06,0.20462647,-0.17957032,-68.56346396796644,0.0,-0.16533203,69.12499985317952,0.0
2021-09-10 18:11:37,45.32444428904617,-75.66468420342281,115.24009419863098,-0.0199406915972972,-0.0246721476359754,0.0101215222510748,0.6794128280674754,-0.5546708550156867,34.46943254305386,-0.0353753024274199,0.0190110100727718,-0.0196587964684932,20.2012759755886,1001.1414712404652,-0.7032175312714876,999.7278784259938,1001.282748091603,1000.74646,-0.6688347585268879,-139.8972428083351,0.0300364571023398,7.156488560305344e-06,0.18415283,-0.20035157,-68.5606842178671,0.0,-0.15099609,69.12379426459718,0.0
2021-09-10 18:11:38,45.32444426405839,-75.66468423876498,115.24463912668196,-0.0248321440692738,-0.0253179000490377,0.0135929803734788,0.6718623869457712,-0.5570223519070718,34.468525482041464,-0.1854003037275821,0.0064784724214538,-0.0165468647860491,20.218032728058574,1001.1724952216316,-0.689651720477701,999.7198770274568,1000.6308410660024,1000.7335,-0.6266482276282219,-139.8970208089673,0.0402513023271181,-4.84858933745794e-06,0.21544677,-0.10132813,-68.56210804936799,0.0,-0.1656836,69.12318546801812,0.0
2021-09-10 18:11:39,45.32444425398543,-75.66468438166598,115.24359605392569,-0.0180833151996042,-0.0247725540570805,0.011192769464292,0.6755934683805276,-0.5552306674225128,34.47053381106023,0.057835630011841,0.0744304850166065,-0.0073220043714323,20.2203964377249,1001.208678937956,-0.680825822498152,999.6207400637176,1000.9873010101012,1000.6919,-0.6105512755884878,-139.90242392069433,0.0775004468275245,1.2401357188282826e-05,0.15746094,-0.10564453,-68.56095048022128,0.0,-0.14179687,69.12637445466034,0.0
2021-09-10 18:11:40,45.3244442735925,-75.66468450992454,115.24534746285735,-0.0188312358389113,-0.0247300490976826,0.0141122057410548,0.6779019701805542,-0.5568802358718483,34.46715746210513,0.0220254242142794,-0.0175597127654474,0.012061184606647,20.205870077370378,1001.2046625055432,-0.6733733298703775,999.8418049580004,1000.5087781639502,1000.8186,-0.6139759348558759,-139.90130437571483,0.1111318990960603,1.953125e-05,0.19908203,-0.1234375,-68.56213030642394,0.0,-0.14367187,69.12562193004194,0.0
2021-09-10 18:11:41,45.3244442622949,-75.66468459726771,115.24600081832943,-0.0171362648702557,-0.0253530410760458,0.0104019482329256,0.678217817312579,-0.5602372243266165,34.46875805005336,-0.0304663775009132,-0.0235526688350405,-0.0053257526500419,20.175478660841407,1001.13920258899,-0.715770594409079,999.6681943118364,1001.3950456623688,1000.7536,-0.6269412904966264,-139.89973030636816,0.1389391241607865,-1.957584250840258e-05,0.16973144,-0.13023438,-68.56423301480581,0.0,-0.15484375,69.12752799454022,0.0
2021-09-10 18:11:42,45.32444430523827,-75.66468480684868,115.24486365202776,-0.0181039258060281,-0.0291396935344342,0.0126116885426449,0.6780753909288717,-0.5596247798368253,34.467712,0.14508322635156,0.0218679576054668,0.0010382236204415,20.1718825237096,1001.1086130928252,-0.7115287666250983,999.8067980353588,1001.217965815694,1000.7868,-0.7028460557357114,-139.90109455375665,0.1088441142534203,1.886770646646999e-05,0.17840087,-0.17238282,-68.56213039056725,0.0,-0.25427735,69.12868797133933,0.0
2021-09-10 18:11:43,45.32444432259612,-75.66468485891355,115.24001538805688,-0.0179341567874287,-0.0271561641543688,0.0124417916633714,0.6748071636074698,-0.5573832344366384,34.46703439263228,-0.0754800303173392,-0.075207965614333,0.0094361907354182,20.188207693766117,1001.1827465770212,-0.7240875295413368,999.693022767947,1000.7338715520792,1000.7056,-0.6042618840581264,-139.89917224468388,0.2332164513544639,-2.1001320959818853e-05,0.22146729,-0.06810547,-68.55959170592162,0.0,-0.14591797,69.12662138457138,0.0
2021-09-10 18:11:44,45.32444439693225,-75.66468500535467,115.2270800281708,-0.0143289027118137,-0.0261944313385051,0.0132354378044195,0.6820201789260721,-0.5596189913202098,34.46898985144082,0.1825379163701573,0.0403071821948215,0.0226231959077649,20.1955215070725,1001.2137885811698,-0.7183445397708309,999.54770729853,1000.3671174845877,1000.74396,-0.635306954382376,-139.895495588494,0.0281801806385956,7.697768742214506e-06,0.21151856,-0.015332031,-68.55791643682396,0.0,-0.29103515,69.12453644740283,0.0
2021-09-10 18:11:45,45.32444444838281,-75.66468516660191,115.22583124970735,-0.0136183869014696,-0.0280447947314082,0.013731380227007,0.6779297462280319,-0.5589716280917305,34.466743901869215,-0.0497841211042574,0.0094360182832619,0.0097556319863593,20.199420766139326,1001.234073556668,-0.6911134205989652,999.6544880447476,1000.7007085947964,1000.7615,-0.6255451521415802,-139.89637055413814,0.2723333333333333,-5.316422882112389e-06,0.20003906,-0.034882814,-68.56084139917499,0.0,-0.25771484,69.12581469946828,0.0
2021-09-10 18:11:46,45.32444449569029,-75.66468517835314,115.21830382194976,-0.0110562080050283,-0.0249177759237827,0.0153155756935893,0.6844113242159202,-0.5617951999301571,34.46548183165553,-0.3202903198059399,-0.0593191524627587,0.0251960380822935,20.20052046873525,1001.1470053649348,-0.6924008571571595,999.7417944439602,1000.6429772312648,1000.7883,-0.5908966710007392,-139.90374423279542,0.3186562939144933,-8.470100671950148e-06,0.18685791,-0.15445313,-68.56359965769589,0.0,-0.21761718,69.12528050988058,0.0
2021-09-10 18:11:47,45.324444544160094,-75.66468518812341,115.21834502699538,-0.008905298089462,-0.0205050505900765,0.0161472686366847,0.6854729673470755,-0.5631710078694141,34.466659054879266,0.118967356136277,-0.0452322504016412,-0.0042034630373355,20.21113860635876,1001.1041539854087,-0.7157318865174165,999.6237238026328,1000.4911475255782,1000.714,-0.5733702775380874,-139.90209799775886,0.0511740637395362,-9.523379991004452e-06,0.18943603,-0.16308594,-68.55958949097585,0.0,-0.30910155,69.12831549316931,0.0
2021-09-10 18:11:48,45.32444456582596,-75.66468521668027,115.21637782202365,-0.0140974586750034,-0.0223059283455838,0.0117666811152653,0.679287757796479,-0.5663439530752836,34.46531578367906,-0.3401738473893324,-0.0694544460442125,-0.0110705289244957,20.22088822622993,1001.1665429190016,-0.6977997951629749,999.565592326876,1001.5115054129982,1000.6139,-0.6472931413421875,-139.8952265404516,0.1546534721778572,-2.736175444962561e-05,0.25185546,0.00609375,-68.5565829843344,0.0,-0.4699414,69.12322705643912,0.0
2021-09-10 18:11:49,45.32444452285235,-75.66468522311162,115.22620723325257,-0.0198161106782682,-0.0218254509581052,0.0094472606595586,0.6792058004451716,-0.5621721133468851,34.46855987829535,-0.162243485768363,-0.1107510060532687,0.0071286068082229,20.21064601041911,1001.139550539864,-0.691836350547119,999.6685952741489,1000.8874909526746,1000.6102,-0.6129664279928495,-139.89577263689895,0.0812411413279498,-1.057318681805276e-05,0.18074219,0.08238281,-68.5586744234391,0.0,-0.5426758,69.12493509929196,0.0
2021-09-10 18:11:50,45.32444454775993,-75.66468525034864,115.23155088388934,-0.015059235383492,-0.0191537008354968,0.0083005719423395,0.6825869120375521,-0.5564935733464957,34.46785694912972,-0.084096936921652,0.0226942420895637,-0.0028218604408695,20.211240808257003,1001.1162063624442,-0.6750639146084696,999.7178864744278,1000.5511220521308,1000.68536,-0.6449977985051141,-139.89824836711335,0.1149796666100502,-2.2298426315928843e-05,0.20443603,0.051542968,-68.56251656016025,0.0,-0.35845703,69.12427671515094,0.0
2021-09-10 18:11:51,45.32444462172772,-75.664685292478,115.23090893588842,-0.0078055056915483,-0.0168590412470941,0.0126939100704877,0.6751277522620703,-0.5657755227149569,34.4616973716666,0.158924061997452,0.0176626851705661,-0.0368713718510785,20.21510732307894,1001.1179712085448,-0.7060758986492286,999.6597137372012,1000.9674501919418,1000.64874,-0.675552760073433,-139.90389542454517,0.1869764279143669,1.581183744923736e-05,0.15922363,0.064941406,-68.56246407563366,0.0,-0.2676172,69.12851671665992,0.0
2021-09-10 18:11:52,45.32444475272428,-75.66468532520796,115.23136296225576,-0.0107244617929537,-0.0132712760415694,0.0138772373630735,0.6794664832887636,-0.5678899178587828,34.462269610947295,0.149276250737336,0.0840887943153205,-0.0126077164086251,20.218219356906104,1001.101635064254,-0.6919562080788212,999.4626190506336,1001.310185864942,1000.72534,-0.6449435651956226,-139.90043825978114,0.0424040655488825,1.7688850703525023e-05,0.13236327,0.02953125,-68.55961653143552,0.0,-0.3495703,69.12530834418138,0.0
2021-09-10 18:11:53,45.32444475712453,-75.6646852147083,115.2328973608707,-0.0112163829406717,-0.0125473211410558,0.0137131195854846,0.6797609554480462,-0.5638430093432325,34.45956988733611,-0.0113648238732345,0.0709249832894296,-0.0274936564129147,20.201437675415093,1001.1304509025013,-0.6797076514290141,999.744714994076,1001.3676124047392,1000.6513,-0.6286994025060206,-139.8992802131007,0.1719919868324165,7.214447996817793e-06,0.14924316,-0.031914063,-68.56055038973112,0.0,-0.34173828,69.12208026494565,0.0
2021-09-10 18:11:54,45.32444487625195,-75.66468528290088,115.21949334002046,-0.0050117771295932,-0.0114417553340236,0.0118239535853896,0.67678618714736,-0.5609880089900771,34.45815032745881,-0.1815764803093193,-0.084401797956363,-0.0221124310658217,20.196061296297955,1001.1868507737428,-0.7082393011475878,999.538089903424,1001.3950708744094,1000.7254,-0.6241283457211664,-139.90233396802742,0.1857218704679707,1.2905573003149977e-05,0.124938965,-0.0175,-68.56162969454753,0.0,-0.2140625,69.12866494147873,0.0
2021-09-10 18:11:55,45.32444493748959,-75.6646851895567,115.22136132769238,-0.0033675265353059,-0.0087171040886665,0.0114965072772071,0.6864885046194618,-0.5596961627570075,34.458428179477835,-0.2949095791086392,-0.0895630018921811,0.0064313002945942,20.178077059072166,1001.122628929738,-0.7117286231231074,999.8439672423002,1001.0931079177552,1000.74896,-0.5907450191545669,-139.8981203476478,0.3048670921420023,-1.0921320119073049e-05,0.16333497,-0.025175782,-68.55958235985598,0.0,-0.40910158,69.12762910155226,0.0
2021-09-10 18:11:56,45.32444499061517,-75.66468513492568,115.21273302773815,-0.0037791667285484,-0.0083798939240629,0.0146942623106979,0.6841581304977541,-0.5699625497064583,34.458724761799154,-0.1702079723796527,-0.0973759299856601,-0.0115249426454284,20.163172482252833,1001.185980595627,-0.6839555736749875,999.55,1000.984169055926,1000.67847,-0.6060411676353752,-139.89786916386524,0.0057353632729837,1.656418552200996e-06,0.18691894,-0.058476564,-68.56195404620556,0.0,-0.32419923,69.12298888241185,0.0
2021-09-10 18:11:57,45.32444507256834,-75.66468502609168,115.21999529966516,-0.006527447745463,-0.0082594298330886,0.0148524808646602,0.6855998983534799,-0.5648194427936575,34.458114837788834,0.0075396664241553,0.0417184419444285,0.0008755859923159,20.146088305071373,1001.1732874842032,-0.7128920601965367,999.426632266776,1000.4279277057497,1000.6743,-0.6108689512964067,-139.90615455707675,0.113669128933231,-1.7595775416901536e-05,0.17868164,-0.16216797,-68.55944806258647,0.0,-0.20738281,69.13024812440968,0.0
2021-09-10 18:11:58,45.32444518785176,-75.6646849033647,115.2220424883088,-0.0058747795771357,-0.0072678438658118,0.01093274610054,0.6807987989236266,-0.559571788465998,34.46016720766602,0.1076155891144815,0.0935500754100195,-0.0188834841367239,20.140089968681878,1001.1332369989748,-0.6959398071024963,999.902584298162,1000.8227120672587,1000.74835,-0.633273796895491,-139.89154438356815,0.3412461542901671,-9.972722000103437e-06,0.20361573,-0.067988284,-68.55965118494147,0.0,-0.2742383,69.12424075280738,0.0
2021-09-10 18:11:59,45.3244452813552,-75.6646848373213,115.21446233777348,-0.0046279771250493,-0.0012584276989812,0.0108601493554622,0.6833843175976106,-0.5641176816856971,34.45891547077691,0.0984916756189703,-0.00404554049494,0.0105532370904927,20.155533050352858,1001.1664378284612,-0.6983487297060856,999.58689029526,1001.01,1000.784,-0.6338284515699366,-139.90277181473624,0.1347993724600261,-9.765625e-06,0.22698486,-0.14355469,-68.56297819789755,0.0,-0.40378907,69.12717544063312,0.0
2021-09-10 18:12:00,45.32444532572308,-75.66468471111494,115.21174454919073,-0.003774385242278,-0.0009241173358881,0.0152677768832464,0.6860059885778143,-0.5661820216353264,34.4600134104336,0.1683759369069077,0.1830060330486685,0.0016647351191458,20.15959060215721,1000.9013933915076,-0.7275927693452239,999.7917540968386,1000.8319881378824,1000.6859,-0.674910401623632,-139.9024576484334,0.108741013487157,1.100555348995948e-05,0.1838037,-0.08023438,-68.5600640741094,0.0,-0.30458984,69.12704594973532,0.0
2021-09-10 18:12:01,45.32444536697096,-75.66468462001129,115.2038213547886,-0.0047893906670503,-0.0054086761772424,0.0129598228367005,0.6858141941317569,-0.5633364935383702,34.4592593810773,0.1666263169011376,0.0947274563220858,-0.0103495145695397,20.18160006349723,1001.1099509454208,-0.6842556620110627,999.6358528734984,1001.580874845978,1000.71375,-0.6335794554042776,-139.89806707340915,0.2365806655700366,-1.794418559271255e-05,0.17958008,-0.050039064,-68.55988714565005,0.0,-0.18666016,69.1254550442267,0.0
2021-09-10 18:12:02,45.32444536571885,-75.6646845372458,115.20304387218684,-0.0057764836334545,-0.0043026354068096,0.010964914468478,0.675788699618844,-0.5536949326055803,34.45877746048108,-0.1724279629840918,-0.0864386501446774,0.0075732549672157,20.197977566081704,1001.2465269891984,-0.6852938253408658,999.7255151066316,1001.0929918680024,1000.57367,-0.4612932617053339,-139.89924234005528,0.1090315299592786,3.7838487548332353e-06,0.0,0.12730469,-68.56127674713959,0.0,-0.17710938,69.12614974363558,0.0
2021-09-10 18:12:03,45.324445396856376,-75.66468441430611,115.19910546763847,-0.0015940262904405,-0.001198800399436,0.0092506101053261,0.6791510667342398,-0.5550127355049348,34.46071565819523,-0.2223232191799918,-0.0813817450939342,0.0061666716556631,20.23254089270688,1001.2561022883295,-0.7101374081554972,999.727910730692,1001.0847611325788,1000.8353,-0.5205039653318078,-139.89803120963512,0.121939351035187,2.029142438422348e-05,0.18070556,-0.106914066,-68.55859473360363,0.0,-0.111816406,69.12506742547102,0.0
2021-09-10 18:12:04,45.3244454621081,-75.66468433703044,115.196904900579,-0.0009443169568857,-0.001189700408296,0.0098342467936952,0.6779729504005095,-0.5605718338688155,34.46258590841351,0.067670368078834,0.0123543026791477,-0.0048202335563127,20.190021791286654,1001.235054284182,-0.6699763613790638,999.622112025286,1000.8519062586668,1000.7389,-0.5423568435633581,-139.90105144365526,0.1942720325418507,1.2672426391883146e-05,0.3224707,-0.21208984,-68.5597146398608,0.0,-0.4058008,69.12696823088473,0.0
2021-09-10 18:12:05,45.32444554825306,-75.66468427430269,115.18702136766804,-0.0049219541252138,-0.0016644524067266,0.0096102448302461,0.67774493099177,-0.5610555572947471,34.45753529368428,0.0272148234579567,0.1171029877236636,-0.0260498770089267,20.14618142525893,1001.2245362927016,-0.7235689770218651,999.644649758454,1001.2953331268908,1000.74384,-0.5702328056142354,-139.8955761830277,0.1307382881922229,2.5223580913032093e-06,0.28703856,-0.115117185,-68.55637104294333,0.0,-0.41859376,69.12570425236653,0.0
2021-09-10 18:12:06,45.32444565022004,-75.66468434196443,115.1789742928685,-0.0027316627080446,0.0006919587457373,0.0061227524590561,0.6777432889073981,-0.5577344187520029,34.458564582755585,-0.036670391369525,-0.0229542130433979,0.0100395182776615,20.082164777142907,1001.2496740283276,-0.687813621879217,999.6925198496594,1001.2259276039566,1000.77545,-0.5779231892841814,-139.89960480533105,0.0074622579643116,-1.953941491953887e-05,0.28327638,-0.08021484,-68.56259598073576,0.0,-0.3714453,69.12763016915814,0.0
2021-09-10 18:12:07,45.324445762363325,-75.66468433139384,115.1772668735877,0.0016735132464932,-0.0012397827475208,0.0091706510173534,0.6764307142820469,-0.5588380737364624,34.45815359834053,-0.2679071494980389,-0.0486801494399011,-0.0148240091004417,20.010446979581957,1001.1923211343968,-0.7075561910761531,999.9088914623716,1001.5225349325052,1000.783,-0.55024767659681,-139.9047630790132,0.3015204801926436,1.5080747702584829e-05,0.27720702,-0.12246094,-68.55891159242044,0.0,-0.2396875,69.12571102252413,0.0
2021-09-10 18:12:08,45.32444580222581,-75.66468421542174,115.17630297137362,0.001228906554728,0.0021948386343873,0.0051455112745518,0.6761714798816026,-0.5653948101832208,34.45525983823725,-0.0721486843033454,-0.0589790113738972,0.0070910616417049,19.977461819586154,1001.18555498665,-0.6752780503168888,999.7349697569948,1000.9732883152908,1000.76514,-0.6144717196707828,-139.89630565607192,0.118347650153188,2.608562892760676e-05,0.255,-0.13423829,-68.56334520136389,0.0,-0.32144532,69.12586479920837,0.0
2021-09-10 18:12:09,45.32444585442598,-75.66468419484124,115.1841637037142,-0.0038390824379382,-0.004296404658944,0.0033785570434159,0.6802839211488321,-0.5634880140314673,34.45571277736028,0.1981464682859993,0.0538423287341774,0.0001476400679113,19.938147166721194,1001.2308438331864,-0.709688834702811,999.722932849282,1001.4469307718408,1000.8179,-0.5873221461990034,-139.90467955153423,0.0835232700301572,-2.15939237762048e-06,0.2972949,-0.11402344,-68.5573980563622,0.0,-0.36191407,69.12931385752091,0.0
